38400
8161 2937 24483 15142 4664 15142
8161 12258 24483 16231 25784 25784
8162 11956 24488 25958 28589 -1
8162 4010 24488 24340 3428 24340
8162 11213 24486 24487 4947 1904
8163 8685 24490 24420 616 24420
8163 5868 24489 24491 3669 907
8163 785 24490 10337 7499 10337
8164 6586 24493 24494 14526 26174
8164 2290 24492 18863 18796 18863
8164 11957 24492 21376 12108 21376
8165 10626 24496 34200 37444 -1
8165 6568 24495 24497 19723 28674
8165 4433 24496 11092 3534 11092
8166 4171 24499 24500 6444 25413
8166 7782 24498 28732 30055 -1
8166 2573 24498 3119 831 3119
8167 963 24502 25486 34442 -1
8167 8715 24501 24503 19689 2462
8167 10258 24502 29220 29519 -1
8168 12346 24505 8641 30071 30071
8168 9221 24504 24506 24599 24799
8168 7654 24505 33701 38263 -1
8169 8539 24509 15667 27367 27367
8169 2737 24509 22265 19961 22265
8169 7683 24507 24508 12460 10721
8170 9595 24511 8963 25597 25597
8170 7956 24510 24512 7781 30344
8170 6431 24511 26872 34681 -1
8171 4571 24514 18369 26030 26030
8171 8997 24513 24515 30481 37021
8171 12046 24514 10084 2489 10084
8172 3668 24517 24518 27651 33812
8172 10286 24516 6058 30789 30789
8172 826 24516 13196 27487 27487
8173 9922 24521 10877 10340 10877
8173 2473 24521 4410 26971 26971
8173 3048 24519 24520 24000 17489
8174 8214 24523 6124 26788 26788
8174 9294 24522 24524 14189 3737
8174 11122 24523 20978 10369 20978
8175 4687 24526 24527 21912 30264
8175 3661 24525 2426 24851 24851
8175 5104 24525 19506 3735 19506
8176 10631 24530 26081 31173 -1
8176 5507 24530 25340 29623 -1
8176 9645 24528 24529 14253 4640
8177 10792 24532 25291 32136 -1
8177 6839 24531 24533 397 25786
8177 6602 24532 17397 16703 17397
8178 8974 24535 24536 25962 29396
8178 12331 24534 10548 7395 10548
8178 110 24534 20325 29039 29039
8179 9840 24538 19861 8594 19861
8179 8732 24537 24539 34736 34976
8179 1539 24538 19841 32860 32860
8180 660 24541 18500 4250 18500
8180 1338 24540 24542 21128 24745
8180 5072 24541 28575 31340 -1
8181 996 24544 24746 28084 -1
8181 4055 24543 24545 18923 9454
8181 10887 24544 16921 6457 16921
8182 10861 24547 17594 27704 27704
8182 5584 24546 24548 34732 35781
8182 3117 24547 16045 30566 30566
8183 1564 24550 24551 35048 35210
8183 10203 24549 35561 37561 -1
8183 975 24549 27843 30108 -1
8184 5869 24553 15610 13504 15610
8184 3303 24552 24554 5374 1289
8184 2588 24553 32696 37551 -1
8185 10572 24556 35010 36609 -1
8185 9837 24555 24557 37942 37968
8185 5386 24556 20949 32453 32453
8186 853 24559 24560 13760 24623
8186 6572 24558 19302 34135 34135
8186 355 24558 20454 35511 35511
8187 10264 24563 14197 25745 25745
8187 647 24563 22130 8549 22130
8187 2171 24561 24562 23770 25047
8188 7021 24565 17234 27366 27366
8188 9611 24564 24566 24073 32991
8188 12254 24565 14655 27097 27097
8189 9493 24568 11829 9232 11829
8189 8080 24567 24569 35230 35639
8189 6887 24568 13848 5157 13848
8190 10126 24572 23471 22295 23471
8190 5237 24572 14232 10536 14232
8190 9581 24570 24571 22346 29169
8191 6644 24574 24575 35615 37220
8191 10106 24573 22337 371 22337
8191 1805 24573 22328 13081 22328
8192 1568 24577 16389 1932 16389
8192 7257 24576 24578 18130 25002
8192 10623 24577 23029 30424 30424
8193 4648 24580 24581 13942 35097
8193 96 24579 26274 28079 -1
8193 9118 24579 22446 20600 22446
8194 9775 24583 24584 10463 27620
8194 11403 24582 22044 15178 22044
8194 9204 24582 20108 24816 24816
8195 11805 24586 24587 23228 33282
8195 11675 24585 20195 26813 26813
8195 12399 24585 11330 29740 29740
8196 291 24589 17179 35171 35171
8196 319 24588 24590 12842 7831
8196 5541 24589 498 32169 32169
8197 5361 24593 5314 36013 36013
8197 8422 24593 26639 28711 -1
8197 5452 24591 24592 17059 12577
8198 7399 24595 10988 25790 25790
8198 8989 24594 24596 35598 35697
8198 9412 24595 27520 33351 -1
8199 316 24599 19917 16971 19917
8199 10722 24599 5676 2177 5676
8199 9221 24597 24598 24505 24799
8200 12535 24602 22347 35132 35132
8200 5011 24602 18977 27968 27968
8200 10785 24600 24601 1809 32684
8201 4458 24604 20145 17342 20145
8201 3142 24603 24605 5336 24716
8201 2433 24604 22497 19615 22497
8202 9996 24608 23820 6406 23820
8202 1766 24608 33591 37286 -1
8202 3150 24606 24607 29435 29544
8203 1513 24610 4318 25193 25193
8203 7946 24609 24611 24770 33959
8203 9062 24610 17423 17149 17423
8204 7438 24613 24614 14158 2365
8204 7643 24612 26826 31484 -1
8204 7150 24612 31256 31457 -1
8205 5805 24616 24025 21666 24025
8205 12186 24615 24617 14858 29720
8205 12486 24616 21468 2436 21468
8206 1719 24619 20138 13445 20138
8206 2384 24618 24620 12477 879
8206 11315 24619 19540 19085 19540
8207 10875 24623 8873 29944 29944
8207 609 24623 23179 30062 30062
8207 853 24621 24622 24558 13760
8208 12160 24626 35770 36993 -1
8208 877 24626 9946 34268 34268
8208 6792 24624 24625 13881 822
8209 263 24629 33265 33504 -1
8209 5540 24629 37181 37906 -1
8209 1999 24627 24628 13124 34971
8210 12049 24632 20272 6177 20272
8210 2719 24632 18623 16942 18623
8210 9669 24630 24631 16189 7948
8211 9936 24634 16878 13573 16878
8211 7941 24633 24635 12016 10130
8211 2620 24634 19159 29431 29431
8212 9189 24637 30319 37218 -1
8212 6791 24636 24638 20194 4599
8212 1899 24637 25039 31503 -1
8213 11700 24640 4345 26842 26842
8213 11620 24639 24641 23868 16555
8213 3027 24640 16827 2956 16827
8214 5512 24644 18774 5475 18774
8214 1022 24644 30949 31020 -1
8214 3555 24642 24643 2617 26468
8215 2901 24646 24647 7447 28100
8215 1396 24645 13961 13240 13961
8215 7431 24645 7313 28935 28935
8216 2918 24650 13221 34810 34810
8216 12072 24650 23237 10031 23237
8216 3794 24648 24649 6727 32864
8217 11237 24652 24220 29130 29130
8217 9730 24651 24653 18036 26496
8217 130 24652 18877 13716 18877
8218 4935 24656 20245 29748 29748
8218 10613 24656 23932 2955 23932
8218 8338 24654 24655 18709 13344
8219 7386 24659 23618 11600 23618
8219 3534 24659 30122 32468 -1
8219 6774 24657 24658 18547 1492
8220 3446 24662 18409 13470 18409
8220 9519 24662 19239 1796 19239
8220 5193 24660 24661 31320 32289
8221 12734 24664 22269 9703 22269
8221 11884 24663 24665 14398 31325
8221 6748 24664 27506 36330 -1
8222 5909 24668 18316 7864 18316
8222 441 24668 18699 2938 18699
8222 2533 24666 24667 19369 18083
8223 1341 24671 28006 30333 -1
8223 5655 24671 8978 8513 8978
8223 3674 24669 24670 4041 28555
8224 3405 24674 11690 8832 11690
8224 7730 24674 3210 32405 32405
8224 4049 24672 24673 22399 11274
8225 1745 24676 22155 34378 34378
8225 4538 24675 24677 32687 37746
8225 5470 24676 20333 26817 26817
8226 2932 24679 32160 33569 -1
8226 8203 24678 24680 19027 10791
8226 10895 24679 22162 18569 22162
8227 10922 24682 23903 23417 23903
8227 10442 24681 24683 15659 29401
8227 8642 24682 34521 35227 -1
8228 8189 24685 24686 3582 30552
8228 9341 24684 10544 5561 10544
8228 420 24684 8392 31987 31987
8229 8271 24688 24689 9924 29885
8229 46 24687 10885 30505 30505
8229 8340 24687 19372 2243 19372
8230 12386 24691 24140 22834 24140
8230 9865 24690 24692 35288 36846
8230 4260 24691 27183 30400 -1
8231 7353 24694 24695 9326 8175
8231 10997 24693 34966 37384 -1
8231 6558 24693 24239 13253 24239
8232 6768 24697 23059 30720 30720
8232 8758 24696 24698 29277 37537
8232 9940 24697 17527 1734 17527
8233 12425 24701 9880 1465 9880
8233 1983 24701 25566 28736 -1
8233 7240 24699 24700 9811 55
8234 11924 24703 13191 1882 13191
8234 7056 24702 24704 3935 832
8234 3443 24703 13707 2831 13707
8235 9191 24706 7553 6639 7553
8235 8965 24705 24707 11321 6624
8235 4338 24706 27607 34069 -1
8236 3038 24709 24710 21659 26616
8236 11279 24708 928 26811 26811
8236 2778 24708 13894 27975 27975
8237 11666 24713 23381 31222 31222
8237 9893 24713 2163 36329 36329
8237 10746 24711 24712 22045 12035
8238 2149 24716 23050 6018 23050
8238 9023 24716 21336 10900 21336
8238 3142 24714 24715 24604 5336
8239 10709 24718 24719 12149 31583
8239 11436 24717 32490 34761 -1
8239 9954 24717 14610 25490 25490
8240 8737 24722 24359 29394 29394
8240 11136 24722 8123 27071 27071
8240 10636 24720 24721 18395 32242
8241 3504 24724 24725 20434 35081
8241 3491 24723 23249 31370 31370
8241 9282 24723 36460 37132 -1
8242 11912 24728 16262 11669 16262
8242 5251 24728 12975 2087 12975
8242 11557 24726 24727 28219 32880
8243 749 24731 22728 25387 25387
8243 10982 24731 20729 27796 27796
8243 8929 24729 24730 10998 26362
8244 797 24734 8445 37003 37003
8244 9003 24734 33100 36172 -1
8244 7958 24732 24733 2895 1210
8245 898 24737 11878 7075 11878
8245 11915 24737 21620 744 21620
8245 10689 24735 24736 23241 35182
8246 8008 24739 13719 195 13719
8246 11677 24738 24740 32884 33961
8246 12614 24739 4760 34585 34585
8247 3952 24742 24743 16641 25850
8247 1681 24741 20531 31217 31217
8247 9325 24741 2292 31685 31685
8248 6938 24745 25366 32248 -1
8248 1338 24744 24746 24541 21128
8248 996 24745 24543 28084 28084
8249 1074 24748 9058 33799 33799
8249 2008 24747 24749 11134 24979
8249 10466 24748 18336 31155 31155
8250 10511 24752 27511 32164 -1
8250 1710 24752 36958 37647 -1
8250 6979 24750 24751 7034 36014
8251 451 24755 19950 32213 32213
8251 8605 24755 13265 30339 30339
8251 6899 24753 24754 35111 36762
8252 8270 24757 24758 281 31106
8252 8790 24756 13553 28654 28654
8252 2571 24756 32591 33173 -1
8253 12621 24760 22991 14533 22991
8253 9698 24759 24761 23935 28982
8253 1818 24760 19415 34353 34353
8254 1668 24763 8389 2900 8389
8254 4833 24762 24764 8163 29483
8254 9536 24763 15481 31321 31321
8255 6339 24766 18272 18073 18272
8255 4509 24765 24767 8147 31028
8255 1670 24766 28534 29792 -1
8256 3697 24770 5296 33633 33633
8256 8916 24770 19177 28444 28444
8256 7946 24768 24769 24610 33959
8257 4617 24773 20617 7549 20617
8257 11428 24773 10861 29927 29927
8257 4673 24771 24772 27416 37975
8258 10791 24776 11708 1423 11708
8258 12252 24776 23126 20962 23126
8258 11167 24774 24775 19683 33171
8259 9113 24779 23672 20839 23672
8259 10103 24779 19925 19712 19925
8259 9788 24777 24778 28356 35324
8260 7437 24781 24782 12697 11868
8260 3767 24780 28607 30280 -1
8260 11939 24780 25919 27719 -1
8261 8555 24784 24785 2004 27042
8261 10298 24783 22008 5446 22008
8261 4517 24783 8680 33411 33411
8262 3739 24787 24788 21989 31319
8262 1667 24786 31640 33021 -1
8262 8734 24786 14318 26624 26624
8263 12598 24790 19377 6825 19377
8263 9199 24789 24791 23016 12549
8263 106 24790 20119 12412 20119
8264 7766 24793 24794 6538 3438
8264 12570 24792 21152 2601 21152
8264 4561 24792 12316 9184 12316
8265 408 24796 12518 29227 29227
8265 2987 24795 24797 11238 4955
8265 7424 24796 23130 9463 23130
8266 358 24800 626 33487 33487
8266 9221 24800 24599 24505 24599
8266 2101 24798 24799 14168 30686
8267 2277 24803 10932 5516 10932
8267 12089 24803 16885 4671 16885
8267 7202 24801 24802 18673 27731
8268 4653 24805 21271 4466 21271
8268 4869 24804 24806 24376 25257
8268 7343 24805 30616 35443 -1
8269 7817 24808 24809 10897 6437
8269 1329 24807 28105 28885 -1
8269 8094 24807 12310 37675 37675
8270 11778 24812 4488 26378 26378
8270 3047 24812 16758 4068 16758
8270 6410 24810 24811 5717 4926
8271 5282 24815 20750 29591 29591
8271 8531 24815 15754 32303 32303
8271 7058 24813 24814 16210 31876
8272 9204 24818 24584 20108 24584
8272 10645 24818 22557 22388 22557
8272 9227 24816 24817 25963 26421
8273 2 24820 22210 2288 22210
8273 5180 24819 24821 23257 33594
8273 10296 24820 1004 34936 34936
8274 3707 24823 24824 8327 28171
8274 2146 24822 23826 22057 23826
8274 6810 24822 27598 34175 -1
8275 4258 24826 24827 3105 1759
8275 326 24825 25104 27184 -1
8275 5731 24825 18601 7705 18601
8276 3144 24830 23157 19376 23157
8276 9618 24830 13681 11176 13681
8276 8427 24828 24829 23194 32824
8277 3744 24832 11508 4214 11508
8277 4468 24831 24833 32076 32459
8277 6795 24832 221 194 221
8278 11115 24835 24836 7765 28588
8278 11439 24834 2554 27556 27556
8278 1757 24834 3223 36884 36884
8279 5697 24838 16576 33319 33319
8279 8968 24837 24839 19708 32234
8279 11687 24838 5821 853 5821
8280 8936 24841 18028 17231 18028
8280 8353 24840 24842 22308 5581
8280 3680 24841 1817 36618 36618
8281 7434 24844 19020 500 19020
8281 6206 24843 24845 33973 35674
8281 5339 24844 8207 26323 26323
8282 10159 24847 24064 33949 33949
8282 10273 24846 24848 21519 1975
8282 11588 24847 21260 17750 21260
8283 10407 24850 10625 25992 25992
8283 8903 24849 24851 29125 31977
8283 3661 24850 24526 2426 24526
8284 12266 24853 586 28817 28817
8284 10395 24852 24854 11845 6959
8284 2949 24853 714 30076 30076
8285 10776 24856 11335 25743 25743
8285 7618 24855 24857 17994 13906
8285 5957 24856 24186 27490 27490
8286 10771 24859 24860 37616 38002
8286 1026 24858 24432 7783 24432
8286 11735 24858 22277 17126 22277
8287 5015 24863 13158 3462 13158
8287 10503 24863 15598 29184 29184
8287 6588 24861 24862 16557 15843
8288 10684 24865 6965 920 6965
8288 5538 24864 24866 31581 32146
8288 5255 24865 23616 9841 23616
8289 2067 24868 24869 34336 37917
8289 8618 24867 22608 12935 22608
8289 1604 24867 8971 2942 8971
8290 10515 24871 24872 11759 6317
8290 11643 24870 24480 19929 24480
8290 5455 24870 16837 13205 16837
8291 12147 24874 24875 22358 36142
8291 12464 24873 23516 33944 33944
8291 10863 24873 16616 29439 29439
8292 6713 24877 24878 18628 7728
8292 6524 24876 12569 35981 35981
8292 10823 24876 10102 28381 28381
8293 1543 24880 20442 18871 20442
8293 8020 24879 24881 12324 29911
8293 11749 24880 21877 27903 27903
8294 6304 24883 24884 18768 25408
8294 9898 24882 15419 1043 15419
8294 4864 24882 12004 6239 12004
8295 4450 24886 4245 33482 33482
8295 6895 24885 24887 14559 9217
8295 8489 24886 20638 2884 20638
8296 9490 24890 20807 12491 20807
8296 1494 24890 3479 25298 25298
8296 2830 24888 24889 9191 3665
8297 8025 24892 24893 32758 35586
8297 10588 24891 16705 16146 16705
8297 5099 24891 18219 4142 18219
8298 3210 24895 24896 14555 6206
8298 3791 24894 23371 30887 30887
8298 1116 24894 28742 31595 -1
8299 12409 24898 1481 33360 33360
8299 7975 24897 24899 24181 8950
8299 5042 24898 5344 30586 30586
8300 11644 24902 20564 3716 20564
8300 8527 24902 29314 33922 -1
8300 9361 24900 24901 23489 19903
8301 7700 24904 10112 5376 10112
8301 10553 24903 24905 18602 1485
8301 12357 24904 14001 10642 14001
8302 954 24907 18841 27063 27063
8302 8781 24906 24908 25232 28216
8302 11615 24907 24252 21130 24252
8303 8049 24910 17852 14794 17852
8303 8372 24909 24911 19452 16578
8303 11839 24910 26225 33239 -1
8304 1055 24913 37858 38015 -1
8304 5241 24912 24914 7612 26234
8304 6332 24913 10616 4757 10616
8305 307 24916 23503 28499 28499
8305 3419 24915 24917 7858 33075
8305 3447 24916 21223 8931 21223
8306 12270 24919 33002 37573 -1
8306 8969 24918 24920 21005 6908
8306 5977 24919 2518 24965 24965
8307 7983 24922 24923 11292 7158
8307 11227 24921 14720 13972 14720
8307 290 24921 3301 2679 3301
8308 4770 24925 13307 32657 32657
8308 9691 24924 24926 9749 30490
8308 10492 24925 34217 36114 -1
8309 5390 24928 13215 26687 26687
8309 9033 24927 24929 14103 30243
8309 9091 24928 20322 19811 20322
8310 12747 24931 25960 30332 -1
8310 11596 24930 24932 15550 5341
8310 5035 24931 7981 6874 7981
8311 11598 24935 21716 30872 30872
8311 1958 24935 2414 30859 30859
8311 10742 24933 24934 19482 33826
8312 322 24937 4928 29735 29735
8312 3940 24936 24938 19578 12837
8312 6589 24937 8715 967 8715
8313 8624 24940 18996 6307 18996
8313 3627 24939 24941 22988 3896
8313 1870 24940 18366 16325 18366
8314 6279 24943 24944 27558 32008
8314 9794 24942 8489 28649 28649
8314 5615 24942 21465 17315 21465
8315 1284 24947 20465 5048 20465
8315 8302 24947 22506 20282 22506
8315 5296 24945 24946 12964 3795
8316 3869 24949 6150 35106 35106
8316 7720 24948 24950 17668 31941
8316 9992 24949 25394 29316 -1
8317 8942 24952 24953 28552 33211
8317 8028 24951 13984 36402 36402
8317 12612 24951 28848 30936 -1
8318 7131 24955 27921 29247 -1
8318 8077 24954 24956 12614 10460
8318 11832 24955 13802 12177 13802
8319 3584 24959 34300 34664 -1
8319 1012 24959 23094 33824 33824
8319 2519 24957 24958 18995 26778
8320 8386 24961 324 25084 25084
8320 6391 24960 24962 25140 34987
8320 4452 24961 21839 26823 26823
8321 7517 24964 24965 4310 1702
8321 8323 24963 5869 26215 26215
8321 5977 24963 24920 2518 24920
8322 7984 24968 3742 57 3742
8322 4581 24968 20411 15879 20411
8322 6615 24966 24967 4657 3964
8323 11863 24971 13237 27173 27173
8323 3265 24971 11227 26345 26345
8323 9664 24969 24970 18740 7209
8324 10510 24973 19024 27096 27096
8324 7755 24972 24974 6763 26477
8324 4325 24973 14426 4261 14426
8325 6908 24977 13246 8940 13246
8325 3267 24977 19671 8670 19671
8325 4793 24975 24976 2995 786
8326 3236 24979 24980 9748 34438
8326 2008 24978 24748 11134 24748
8326 12387 24978 27603 29715 -1
8327 7890 24982 9176 2694 9176
8327 5110 24981 24983 3012 31850
8327 998 24982 3058 29545 29545
8328 10723 24985 24986 7521 30978
8328 11890 24984 37800 38104 -1
8328 4194 24984 11011 492 11011
8329 11079 24989 14503 9095 14503
8329 8054 24989 5269 29036 29036
8329 11014 24987 24988 18059 31440
8330 5958 24991 22397 14563 22397
8330 6053 24990 24992 31219 34784
8330 9404 24991 22968 22835 22968
8331 4512 24994 11263 35453 35453
8331 103 24993 24995 19842 10349
8331 33 24994 23771 9539 23771
8332 1968 24997 24998 10678 6558
8332 249 24996 3191 35356 35356
8332 2504 24996 30102 35680 -1
8333 9615 25001 13492 890 13492
8333 1453 25001 21580 9663 21580
8333 5864 24999 25000 22682 19930
8334 7257 25003 25004 24577 18130
8334 3742 25002 16961 32108 32108
8334 9042 25002 31711 33328 -1
8335 69 25007 9450 9371 9450
8335 11953 25007 25821 26388 -1
8335 6220 25005 25006 18990 26733
8336 4037 25010 3221 35903 35903
8336 10411 25010 19382 27588 27588
8336 6306 25008 25009 17390 15640
8337 689 25012 32944 33845 -1
8337 4678 25011 25013 10573 34186
8337 7621 25012 6333 28602 28602
8338 4831 25015 25016 13082 9606
8338 9416 25014 14738 30536 30536
8338 3638 25014 10150 25216 25216
8339 6331 25018 25019 778 25626
8339 5821 25017 10271 26027 26027
8339 9637 25017 16756 25151 25151
8340 2965 25021 23734 33655 33655
8340 11599 25020 25022 17253 28498
8340 12167 25021 30954 34490 -1
8341 48 25024 14449 3584 14449
8341 1047 25023 25025 18280 2282
8341 7457 25024 15752 27707 27707
8342 4154 25027 25028 15267 13317
8342 866 25026 24217 4886 24217
8342 10205 25026 18868 32376 32376
8343 9947 25031 22570 25273 25273
8343 2301 25031 9165 3957 9165
8343 4532 25029 25030 11319 28887
8344 11591 25033 22129 112 22129
8344 8885 25032 25034 19553 18512
8344 5322 25033 15765 30371 30371
8345 2802 25036 25037 10787 25734
8345 11036 25035 31345 35248 -1
8345 1030 25035 36620 38317 -1
8346 5603 25039 25040 23515 30517
8346 1899 25038 24638 31503 31503
8346 11119 25038 18208 13009 18208
8347 10904 25043 27441 32356 -1
8347 428 25043 23001 9309 23001
8347 7073 25041 25042 13598 25255
8348 4191 25045 25046 33231 34096
8348 9820 25044 24346 33551 33551
8348 1737 25044 10986 25379 25379
8349 2171 25048 25049 24563 23770
8349 7863 25047 13890 13269 13890
8349 1943 25047 9657 6255 9657
8350 1573 25052 14943 25437 25437
8350 10532 25052 20827 37979 37979
8350 8833 25050 25051 10386 28206
8351 9217 25054 25055 5201 33288
8351 12757 25053 13181 28035 28035
